timestamp,price,size,pnl
2020-01-01 01:00:00,20069.48186288442,-0.24440300037589716,0.337232309756291
2020-01-01 02:00:00,20041.789577135787,0.17370553195766636,0.50125511556637
2020-01-01 03:00:00,20099.623368825807,-0.1986610798540801,0.7393060273835497
2020-01-01 04:00:00,20024.82375173107,0.35240636790694124,-0.3023291545031235
2020-01-01 05:00:00,20007.64447069284,0.05763049732334874,-0.23137244417955832
2020-01-01 06:00:00,19927.31863943224,0.32390046759723934,-0.4632368402309088
2020-01-01 07:00:00,19898.81893336734,0.06689046588127767,0.23544136143488303
2020-01-01 08:00:00,19968.858885382826,-0.3702283406079585,2.650933692135415
2020-01-01 09:00:00,19825.87652826281,0.6279522674683795,1.1417279796421511
2020-01-01 10:00:00,19861.923468652887,-0.23542265630300563,-0.23564679175430667
2020-01-01 11:00:00,19881.804301776414,-0.1372357068743364,0.34889783881463854
2020-01-01 12:00:00,19831.25828346518,0.20197618584552313,-1.234518317035438
2020-01-01 13:00:00,19710.04571823968,0.3814890000349018,0.11514241148633293
2020-01-01 17:00:00,19692.410181224976,-0.042253059279763305,-0.29525831092359656
2020-01-01 18:00:00,19830.017915841905,-0.70603963336573,0.7461782263974235
2020-01-01 19:00:00,19809.06055467036,0.0876232927475954,-0.38867033611014057
2020-01-01 20:00:00,19721.193573387336,0.4051322055359797,0.309454173583762
2020-01-01 21:00:00,19736.257312028563,-0.10601390125062415,-0.09993933214656744
2020-01-01 22:00:00,19754.86268690458,-0.11723082292108344,-0.6995538759812272
2020-01-01 23:00:00,19872.746281148426,-0.5906028471774182,-2.142447829643936
2020-01-02 00:00:00,19944.835879670663,-0.36865210602327914,-0.5678183748128877
2020-01-02 01:00:00,19975.556019634787,-0.1745289039698299,-1.1052631134216653
2020-01-02 02:00:00,20102.05796135561,-0.38743422429584706,1.988203450435892
2020-01-02 03:00:00,19998.89985478341,0.2613034901085489,-0.7211855140997762
2020-01-02 04:00:00,19943.70381868297,0.26092702426363523,-1.039393098843499
2020-01-02 05:00:00,19864.258816107947,0.370117601004437,-0.6218217230793456
2020-01-02 06:00:00,19830.885564981265,0.1479462629435526,-0.9030089177584991
2020-01-02 07:00:00,19709.845221305543,0.5706700605766981,1.5998237302222917
2020-01-02 08:00:00,19765.100052919082,-0.3213159896967173,0.31768231053081897
2020-01-02 09:00:00,19745.558471254844,0.08176270774368016,-0.5319290062907143
2020-01-02 10:00:00,19617.098497434057,0.5971882075889199,-2.686918738166602
2020-01-02 11:00:00,19528.835620050686,0.031400635467245364,0.04383213027921778
2020-01-02 13:00:00,19628.65150352094,-0.23782852158946788,-2.120096037170259
2020-01-02 14:00:00,19803.628945206612,-0.8661646852846717,-11.33841112302375
2020-01-02 15:00:00,20062.865659105617,-0.8960067931258604,-1.6521051211525377
2020-01-02 17:00:00,20010.869796277566,0.08635971576457324,-0.8189654894277618
2020-01-02 18:00:00,19821.10293991991,0.955110642802884,1.1343446648657862
2020-01-02 19:00:00,19844.643628677888,-0.11123437112659812,0.4007744871004137
2020-01-02 20:00:00,19773.14390434428,0.3714311004514972,-0.6789737610989887
2020-01-02 21:00:00,19736.998719223368,0.18240294439738786,-0.48683631747167594
2020-01-02 22:00:00,19684.320360295806,0.25089843728174743,-0.15685766592834494
2020-01-02 23:00:00,19672.01403993545,0.020199823108772996,0.09372644072864796
2020-01-03 00:00:00,19763.291465881142,-0.498556427062811,-0.3375168707293663
2020-01-03 01:00:00,19776.67098308078,-0.10928654209299879,0.07574139462275768
2020-01-03 02:00:00,19762.96469672048,-0.002030062148114159,0.009033388336931005
2020-01-03 03:00:00,19675.02328322219,0.37650577312558736,-2.7110469352585653
2020-01-03 04:00:00,19533.352383649213,0.47819896549807195,-1.0251431916661842
2020-01-03 07:00:00,19637.46920259488,-0.5398924885472745,-0.3029573005553245
2020-01-03 08:00:00,19648.488645883237,-0.0803913677972356,-0.3433305988000649
2020-01-03 09:00:00,19732.40222463117,-0.4282329660749373,0.9500030972667127
2020-01-03 10:00:00,19688.62735273905,0.23703299418132695,-1.2495172170198672
2020-01-03 11:00:00,19584.838937368,0.5378989066911051,-2.3269772833925626
2020-01-03 12:00:00,19500.11395514689,0.2735849215470153,-0.9086625898957317
2020-01-03 14:00:00,19623.792418126166,-0.5612709534619158,2.070465815056464
2020-01-03 15:00:00,19551.402441212365,0.2599046216577266,0.9760855252735144
2020-01-03 16:00:00,19624.828765068956,-0.47323292016065077,1.9170331304402197
2020-01-03 17:00:00,19545.329970037787,0.3060851983808941,1.2822628070886628
2020-01-03 18:00:00,19627.209949224714,-0.45778102692735384,-0.7839663379963709
2020-01-03 19:00:00,19660.822246379663,-0.21017529873474622,0.14832612664815376
2020-01-03 20:00:00,19646.947097263288,0.04386302958577419,-0.00838188071310248
2020-01-03 21:00:00,19643.19271986389,-0.0008042122897857079,0.002336258387971206
2020-01-03 22:00:00,19586.128715320334,0.2699632356681098,0.5387134218251046
2020-01-03 23:00:00,19625.212964679045,-0.20914026652991766,0.43259208028851515
2020-01-04 00:00:00,19584.61957803305,0.16901568029008487,-0.9414498585400087
2020-01-04 01:00:00,19475.529478820634,0.4926807793798301,-2.8482692138567174
2020-01-04 02:00:00,19362.93821616186,0.37089213314195024,0.2835423453252668
2020-01-04 03:00:00,19377.740937556053,-0.018732748220977702,-0.13288778226842968
2020-01-04 04:00:00,19515.20421780664,-0.7062799170198442,-0.49805212488333794
2020-01-04 05:00:00,19528.965884667028,-0.06235865675357857,0.03321036298053055
2020-01-04 06:00:00,19518.565339186596,0.0599029156804223,0.07520032482681024
2020-01-04 07:00:00,19543.068361067715,-0.14526631167703324,-0.8345572478113864
2020-01-04 08:00:00,19655.34359650884,-0.5723042923455565,-0.5455434460764236
2020-01-04 09:00:00,19674.07985975703,-0.10823552994475155,0.19597881976293782
2020-01-04 10:00:00,19638.45659489377,0.17134380443122305,0.8289553868396787
2020-01-04 11:00:00,19733.46676720548,-0.453725159163382,-0.8440198869025981
2020-01-04 12:00:00,19770.174977126575,-0.12952044851529776,-0.8794936089652142
2020-01-04 13:00:00,19904.42206119572,-0.034823656471223874,-0.027802564256654793
2020-01-04 15:00:00,19813.323287839234,0.03522152974702619,-0.20881754580147951
2020-01-04 16:00:00,19695.85622797971,0.6137227696237176,4.403205632373543
2020-01-04 17:00:00,19837.16580515351,-0.6489442993707438,-4.853517079423397
2020-01-04 23:00:00,19889.584262617424,0.15721619035819612,0.44900910515980275
2020-01-05 00:00:00,19946.38887295311,-0.15721619035819612,0.280887153696777
2020-01-05 01:00:00,19910.75205727727,0.21957556523853639,-0.00711115123024075
2020-01-05 02:00:00,19910.107229749065,0.11942477576360855,-0.08905379966160056
2020-01-05 03:00:00,19895.26047212158,0.18460045481747211,0.0
