timestamp,equity,benchmark_equity,close
2020-01-01 00:00:00,10000.0,10000.0,19971.6202080395
2020-01-01 01:00:00,10000.0,10049.00035842136,20069.48186288442
2020-01-01 02:00:00,10001.348929239024,10035.13454009507,20041.789577135787
2020-01-01 03:00:00,10000.532783718121,10064.092527022309,20099.623368825807
2020-01-01 04:00:00,10004.542608051723,10026.639573122942,20024.82375173107
2020-01-01 05:00:00,10004.257491948723,10018.037726673192,20007.64447069284
2020-01-01 06:00:00,10001.997373067421,9977.817739299175,19927.31863943224
2020-01-01 07:00:00,9999.339112086696,9963.547637140198,19898.81893336734
2020-01-01 08:00:00,10006.821288959285,9998.617376743643,19968.858885382826
2020-01-01 09:00:00,10002.200027084207,9927.024608790616,19825.87652826281
2020-01-01 10:00:00,10007.940859377726,9945.073690444775,19861.923468652887
2020-01-01 11:00:00,10010.159810983107,9955.028232398025,19881.804301776414
2020-01-01 12:00:00,10005.91963908179,9929.719310144994,19831.25828346518
2020-01-01 13:00:00,9990.788842203376,9869.026905641573,19710.04571823968
2020-01-01 14:00:00,9991.995024840187,9872.005611598586,19715.994676648166
2020-01-01 15:00:00,9982.887156557525,9849.509371715403,19671.06604074258
2020-01-01 16:00:00,9986.875860080767,9859.347901420546,19690.715178610244
2020-01-01 17:00:00,9987.219733435131,9860.196607032347,19692.410181224976
2020-01-01 18:00:00,10013.955912536816,9929.098245048443,19830.017915841905
2020-01-01 19:00:00,10012.890359719904,9918.604674194783,19809.06055467036
2020-01-01 20:00:00,10006.861928589675,9874.608753799876,19721.193573387336
2020-01-01 21:00:00,10009.13807649664,9882.151325951916,19736.257312028563
2020-01-01 22:00:00,10011.547740245082,9891.467232564504,19754.86268690458
2020-01-01 23:00:00,10024.003207975473,9950.492786333241,19872.746281148426
2020-01-02 00:00:00,10022.994001488336,9986.588805470046,19944.835879670663
2020-01-02 01:00:00,10020.289041449,10001.97070220357,19975.556019634787
2020-01-02 02:00:00,10004.740441689124,10065.311553072495,20102.05796135561
2020-01-02 03:00:00,10025.277047099276,10013.659205642678,19998.89985478341
2020-01-02 04:00:00,10033.45273314792,9986.021970643476,19943.70381868297
2020-01-02 05:00:00,10041.090907659058,9946.243023443669,19864.258816107947
2020-01-02 06:00:00,10041.817329141257,9929.532686085437,19830.885564981265
2020-01-02 07:00:00,10040.829447743496,9868.926514720833,19709.845221305543
2020-01-02 08:00:00,10047.708562596426,9896.593189250973,19765.100052919082
2020-01-02 09:00:00,10046.55760606071,9886.808514066548,19745.558471254844
2020-01-02 10:00:00,10036.847351324008,9822.487255959968,19617.098497434057
2020-01-02 11:00:00,10019.351108441831,9778.293106229521,19528.835620050686
2020-01-02 12:00:00,10024.94551118641,9791.94262035441,19556.09591126334
2020-01-02 13:00:00,10039.82303811642,9828.27196744884,19628.65150352094
2020-01-02 14:00:00,10067.108439080865,9915.885010288115,19803.628945206612
2020-01-02 15:00:00,10061.62666117527,10045.687555699355,20062.865659105617
2020-01-02 16:00:00,10054.205795591848,10064.21033028499,20099.85864102796
2020-01-02 17:00:00,10072.011137900201,10019.652681069043,20010.869796277566
2020-01-02 18:00:00,10106.917599379838,9924.63442297035,19821.10293991991
2020-01-02 19:00:00,10107.116716157352,9936.421493079215,19844.643628677888
2020-01-02 20:00:00,10108.132917552957,9900.620830144104,19773.14390434428
2020-01-02 21:00:00,10105.903283479904,9882.52255632135,19736.998719223368
2020-01-02 22:00:00,10100.680591052473,9856.14594872576,19684.320360295806
2020-01-02 23:00:00,10098.824124499075,9849.984044868104,19672.01403993545
2020-01-03 00:00:00,10112.978447622483,9895.687610725494,19763.291465881142
2020-01-03 01:00:00,10113.681191343165,9902.38687551236,19776.67098308078
2020-01-03 02:00:00,10113.268131223062,9895.523993974695,19762.96469672048
2020-01-03 03:00:00,10110.652693938082,9851.490804587842,19675.02328322219
2020-01-03 04:00:00,10095.457385633192,9780.554697202851,19533.352383649213
2020-01-03 05:00:00,10086.800495800851,9759.587547999354,19491.477589575457
2020-01-03 06:00:00,10085.818026169709,9757.21105151209,19486.73134104852
2020-01-03 07:00:00,10117.02520226513,9832.687081987413,19637.46920259488
2020-01-03 08:00:00,10118.070033828486,9838.204632979056,19648.488645883237
2020-01-03 09:00:00,10124.633297125298,9880.221043202075,19732.40222463117
2020-01-03 10:00:00,10125.06918678569,9858.302505078414,19688.62735273905
2020-01-03 11:00:00,10121.044426260187,9806.334555412883,19584.838937368
2020-01-03 12:00:00,10108.322242772094,9763.911866948678,19500.11395514689
2020-01-03 13:00:00,10094.893060759166,9731.482808379342,19435.347871001788
2020-01-03 14:00:00,10134.044972291293,9825.838972356725,19623.792418126166
2020-01-03 15:00:00,10127.484506069262,9789.592550604393,19551.402441212365
2020-01-03 16:00:00,10138.113323813373,9826.357882155728,19624.828765068956
2020-01-03 17:00:00,10134.410550237328,9786.552000508143,19545.329970037787
2020-01-03 18:00:00,10143.436335304861,9827.550166072082,19627.209949224714
2020-01-03 19:00:00,10143.948466465665,9844.380196287366,19660.822246379663
2020-01-03 20:00:00,10144.33925463406,9837.43276339417,19646.947097263288
2020-01-03 21:00:00,10144.411062507006,9835.552907198084,19643.19271986389
2020-01-03 22:00:00,10145.512190066303,9806.98036078015,19586.128715320334
2020-01-03 23:00:00,10146.94193635725,9826.550254935746,19625.212964679045
2020-01-04 00:00:00,10147.215527278351,9806.224719889944,19584.61957803305
2020-01-04 01:00:00,10144.131077661496,9751.602161441479,19475.529478820634
2020-01-04 02:00:00,10129.37348986643,9695.22653368272,19362.93821616186
